time_ms,left_cmd_torque,right_cmd_torque,fl_vel,fr_vel,robot_vel
3516,3.21121,-3.2199,1.78388,-1.78494,0.109867
3517,3.21121,-3.2199,1.78252,-1.78353,0.109864
3518,3.51121,-3.5199,1.7814,-1.78238,0.109848
3519,3.51121,-3.5199,1.78594,-1.78689,0.109838
3520,3.21121,-3.2199,1.78963,-1.79056,0.109878
3521,3.21121,-3.2199,1.78725,-1.78816,0.109935
3522,3.21463,-3.22435,1.78544,-1.78634,0.109958
3523,3.21463,-3.22435,1.78407,-1.78498,0.109958
3524,3.51463,-3.52435,1.78296,-1.78387,0.109944
3525,3.51463,-3.52435,1.78751,-1.78843,0.109937
3526,3.21463,-3.22435,1.79121,-1.79213,0.109979
3527,3.21463,-3.22435,1.78885,-1.78977,0.110039
3528,3.21817,-3.22779,1.78706,-1.78798,0.110064
3529,3.21817,-3.22779,1.78572,-1.78664,0.110066
3530,3.51817,-3.52779,1.78463,-1.78555,0.110054
3531,3.51817,-3.52779,1.7892,-1.79013,0.110048
3532,3.21817,-3.49803,1.79293,-1.79386,0.110093
3533,3.21817,-3.49803,1.79059,-1.79647,0.110162
3534,3.22111,-3.22865,1.78886,-1.79875,0.110222
3535,3.22111,-3.22865,1.78766,-1.79581,0.110268
3536,3.52111,-3.52865,1.78679,-1.79353,0.110286
3537,3.52111,-3.52865,1.79161,-1.7972,0.110301
3538,3.22111,-3.22865,1.79558,-1.80025,0.110359
3539,3.22111,-3.22865,1.79346,-1.79739,0.110429
3540,3.22341,-2.92865,1.7919,-1.79522,0.110462
3541,3.22341,-2.92865,1.79075,-1.78803,0.110462
3542,3.52341,-3.22865,1.78978,-1.78218,0.110417
3543,3.52341,-3.22865,1.79435,-1.7828,0.11036
3544,3.22341,-3.20055,1.79794,-1.78318,0.110338
3545,3.22341,-3.20055,1.79531,-1.78294,0.110332
3546,3.22336,-3.23401,1.79316,-1.78272,0.110311
3547,3.22336,-3.23401,1.79136,-1.78309,0.110282
3548,3.52336,-3.53401,1.78982,-1.78332,0.110249
3549,3.52336,-3.53401,1.79399,-1.78892,0.110231
3550,3.22336,-3.24008,1.79736,-1.79344,0.110268
3551,3.22336,-3.24008,1.79471,-1.79185,0.110325
3552,3.22707,-3.26135,1.79269,-1.79068,0.110351
3553,3.22707,-3.26135,1.79117,-1.79017,0.110357
3554,3.52707,-3.56135,1.78994,-1.78976,0.110351
3555,3.52707,-3.56135,1.79442,-1.7949,0.110354
3556,3.22707,-3.26135,1.7981,-1.79911,0.110408
3557,3.22707,-3.26135,1.79574,-1.79719,0.11048
3558,3.23448,-3.24995,1.79399,-1.79579,0.110518
3559,3.23448,-3.24995,1.79278,-1.79453,0.110533
3560,3.53448,-3.54995,1.79183,-1.79353,0.110533
3561,3.53448,-3.54995,1.79655,-1.79821,0.110539
3562,3.23448,-3.24995,1.80042,-1.80205,0.110595
3563,3.23448,-3.24995,1.79823,-1.79983,0.110667
3564,3.23784,-3.24538,1.79661,-1.79819,0.110705
3565,3.23784,-3.24538,1.79544,-1.79686,0.11072
3566,3.53784,-3.54538,1.79452,-1.7958,0.110719
3567,3.53784,-3.54538,1.79925,-1.80043,0.110724
3568,3.23784,-3.24538,1.80314,-1.80423,0.110779
3569,3.23784,-3.24538,1.80095,-1.80198,0.11085
3570,3.23857,-3.24591,1.79934,-1.80031,0.110887
3571,3.23857,-3.24591,1.79812,-1.79904,0.110901
3572,3.53857,-3.54591,1.79715,-1.79803,0.110899
3573,3.53857,-3.54591,1.80186,-1.8027,0.110904
3574,3.23857,-3.24591,1.80571,-1.80653,0.110959
3575,3.23857,-3.24591,1.8035,-1.8043,0.111029
3576,3.2386,-3.24734,1.80187,-1.80265,0.111066
3577,3.2386,-3.24734,1.80062,-1.80141,0.111079
3578,3.5386,-3.54734,1.79963,-1.80043,0.111077
3579,3.5386,-3.54734,1.80431,-1.80512,0.111082
3580,3.2386,-3.24734,1.80815,-1.80897,0.111137
3581,3.2386,-3.24734,1.80593,-1.80675,0.111207
3582,3.23931,-3.24858,1.80428,-1.8051,0.111243
3583,3.23931,-3.24858,1.80303,-1.80387,0.111257
3584,3.53931,-3.54858,1.80204,-1.80289,0.111255
3585,3.53931,-3.54858,1.80672,-1.80758,0.11126
3586,3.23931,-3.24858,1.81056,-1.81143,0.111314
3587,3.23931,-3.24858,1.80834,-1.80921,0.111385
3588,3.24214,-3.24905,1.8067,-1.80757,0.111421
3589,3.24214,-3.24905,1.80549,-1.80632,0.111434
3590,3.54214,-3.54905,1.80453,-1.80533,0.111433
3591,3.54214,-3.54905,1.80924,-1.81002,0.111438
3592,3.24214,-3.24905,1.8131,-1.81386,0.111492
3593,3.24214,-3.24905,1.8109,-1.81164,0.111563
3594,3.24245,-3.25178,1.80927,-1.80999,0.1116
3595,3.24245,-3.25178,1.80803,-1.80879,0.111614
3596,3.54245,-3.55178,1.80705,-1.80783,0.111612
3597,3.54245,-3.55178,1.81173,-1.81254,0.111618
3598,3.24245,-3.25178,1.81558,-1.81641,0.111673
3599,3.24245,-3.25178,1.81337,-1.81421,0.111744
3600,3.24261,-3.25243,1.81173,-1.81258,0.111781
3601,3.24261,-3.25243,1.81048,-1.81135,0.111795
3602,3.54261,-3.55243,1.80949,-1.81038,0.111794
3603,3.54261,-3.55243,1.81418,-1.81507,0.1118
3604,3.24261,-3.25243,1.81802,-1.81893,0.111855
3605,3.24261,-3.25243,1.8158,-1.81672,0.111926
3606,2.95188,-3.25211,1.81416,-1.81508,0.111962
3607,2.95188,-3.25211,1.80758,-1.81383,0.111968
3608,3.25188,-3.55211,1.80224,-1.81279,0.111931
3609,3.25188,-3.55211,1.80329,-1.81733,0.111882
3610,3.2225,-3.25211,1.80404,-1.82091,0.11187
3611,3.2225,-3.25211,1.8041,-1.81831,0.111874
3612,3.25159,-3.25466,1.80415,-1.8162,0.111864
3613,3.25159,-3.25466,1.80469,-1.81451,0.111845
3614,3.55159,-3.55466,1.80508,-1.81309,0.111823
3615,3.55159,-3.55466,1.81083,-1.81737,0.111815
3616,3.25374,-3.25466,1.8155,-1.82086,0.111862
3617,3.25374,-3.25466,1.81398,-1.81834,0.11193
3618,3.27304,-3.25819,1.8129,-1.81645,0.111965
3619,3.27304,-3.25819,1.81245,-1.81505,0.11198
3620,3.57304,-3.55819,1.81211,-1.81395,0.111983
3621,3.57304,-3.55819,1.81733,-1.81855,0.111995
3622,3.27304,-3.25819,1.82163,-1.82234,0.112058
3623,3.27304,-3.25819,1.8198,-1.82011,0.112137
3624,3.25927,-2.97204,1.81849,-1.81847,0.112183
3625,3.25927,-2.97204,1.81728,-1.812,0.112199
3626,3.55927,-3.27204,1.81631,-1.80677,0.11217
3627,3.55927,-3.27204,1.82092,-1.80794,0.11213
3628,3.25927,-3.24315,1.82458,-1.80881,0.112127
3629,3.25927,-3.24315,1.82206,-1.80899,0.112139
3630,3.25502,-3.27209,1.82005,-1.80916,0.112136
3631,3.25502,-3.27209,1.81832,-1.80981,0.112125
3632,3.55502,-3.57209,1.81689,-1.81031,0.11211
3633,3.55502,-3.57209,1.82118,-1.81617,0.112109
3634,3.25502,-3.27333,1.8247,-1.82095,0.112163
3635,3.25502,-3.27333,1.82222,-1.81952,0.112236
3636,3.25729,-3.29156,1.82037,-1.81851,0.112277
3637,3.25729,-3.29156,1.819,-1.81812,0.112298
3638,3.55729,-3.59156,1.81793,-1.81785,0.112306
3639,3.55729,-3.59156,1.82257,-1.82314,0.112323
3640,3.25729,-3.29156,1.82641,-1.8275,0.11239
3641,3.25729,-3.29156,1.82423,-1.82573,0.112474
3642,3.26379,-3.27786,1.82264,-1.82449,0.112525
3643,3.26379,-3.27786,1.82159,-1.82334,0.112553
3644,3.56379,-3.57786,1.8208,-1.82247,0.112565
3645,3.56379,-3.57786,1.82567,-1.82728,0.112583
3646,3.26379,-3.27786,1.8297,-1.83126,0.112651
3647,3.26379,-3.27786,1.82766,-1.82919,0.112734
3648,3.26395,-3.27052,1.8262,-1.82769,0.112783
3649,3.26395,-3.27052,1.82512,-1.82645,0.112809
3650,3.56395,-3.57052,1.8243,-1.8255,0.112819
3651,3.56395,-3.57052,1.82915,-1.83024,0.112835
3652,3.26395,-3.27052,1.83315,-1.83415,0.112899
3653,3.26395,-3.27052,1.83108,-1.83201,0.11298
3654,3.26322,-3.27071,1.82959,-1.83046,0.113026
3655,3.26322,-3.27071,1.82846,-1.82931,0.113049
3656,3.56322,-3.57071,1.82759,-1.82842,0.113056
3657,3.56322,-3.57071,1.8324,-1.8332,0.11307
3658,3.26322,-3.27071,1.83636,-1.83714,0.113133
3659,3.26322,-3.27071,1.83426,-1.83503,0.113213
3660,2.96918,-3.26967,1.83273,-1.83349,0.113257
3661,2.96918,-3.26967,1.82621,-1.83233,0.113271
3662,3.26918,-3.56967,1.82092,-1.83138,0.113241
3663,3.26918,-3.56967,1.82204,-1.83601,0.1132
3664,3.23891,-3.26967,1.82287,-1.83969,0.113195
3665,3.23891,-3.26967,1.82299,-1.83718,0.113206
3666,3.26691,-3.26974,1.82311,-1.83516,0.113202
3667,3.26691,-3.26974,1.8237,-1.83352,0.11319
3668,3.56691,-3.56974,1.82414,-1.83215,0.113174
3669,3.56691,-3.56974,1.82995,-1.83649,0.113172
3670,3.26691,-3.26974,1.83469,-1.84004,0.113225
3671,3.26691,-3.26974,1.8332,-1.83758,0.113297
3672,3.28889,-3.27329,1.83215,-1.83575,0.113337
3673,3.28889,-3.27329,1.83179,-1.83442,0.113357
3674,3.58889,-3.57329,1.83154,-1.83338,0.113365
3675,3.58889,-3.57329,1.83684,-1.83805,0.113382
3676,3.28889,-3.27329,1.84121,-1.84191,0.11345
3677,3.28889,-3.27329,1.83946,-1.83974,0.113535
3678,3.27347,-2.98548,1.83823,-1.83817,0.113586
3679,3.27347,-2.98548,1.83706,-1.83174,0.113606
3680,3.57347,-3.28548,1.83614,-1.82655,0.113582
3681,3.57347,-3.28548,1.8408,-1.82776,0.113547
3682,3.27347,-3.25588,1.84451,-1.82868,0.113548
3683,3.27347,-3.25588,1.84204,-1.8289,0.113564
3684,3.26724,-3.28428,1.84008,-1.82911,0.113566
3685,3.26724,-3.28428,1.83837,-1.8298,0.113559
3686,3.56724,-3.58428,1.83696,-1.83033,0.113547
3687,3.56724,-3.58428,1.84128,-1.83622,0.113549
3688,3.26724,-3.28428,1.84483,-1.84104,0.113606
3689,3.26724,-3.28428,1.84238,-1.83963,0.113682
3690,3.27036,-3.30449,1.84056,-1.83865,0.113727
3691,3.27036,-3.30449,1.83925,-1.83832,0.11375
3692,3.57036,-3.60449,1.83823,-1.8381,0.113761
3693,3.57036,-3.60449,1.84292,-1.84344,0.113781
3694,3.27036,-3.30449,1.8468,-1.84785,0.113852
3695,3.27036,-3.30449,1.84466,-1.84613,0.113939
3696,2.98236,-3.00449,1.84312,-1.84494,0.113993
3697,2.98236,-3.00449,1.83673,-1.8386,0.114008
3698,3.28236,-3.30449,1.83153,-1.83345,0.113952
3699,3.28236,-3.30449,1.83264,-1.8346,0.113867
3700,3.25244,-3.26125,1.83334,-1.83533,0.113806
3701,3.25244,-3.26125,1.83321,-1.83499,0.113759
3702,2.98902,-2.99525,1.833,-1.8346,0.113717
3703,2.98902,-2.99525,1.8279,-1.82931,0.113663
3704,3.28902,-3.29525,1.8236,-1.82486,0.113561
3705,3.28902,-3.29525,1.82533,-1.82646,0.113445
3706,3.28307,-3.28896,1.82646,-1.82749,0.113363
3707,3.28307,-3.28896,1.82708,-1.82802,0.113305
3708,3.30916,-3.31601,1.82745,-1.82832,0.113261
3709,3.30916,-3.31601,1.82812,-1.82895,0.113229
3710,3.60916,-3.61601,1.82859,-1.82939,0.113209
3711,3.60916,-3.61601,1.83442,-1.83519,0.113213
3712,3.30916,-3.31601,1.8392,-1.83995,0.11328
3713,3.30916,-3.31601,1.83777,-1.83851,0.11337
3714,3.32169,-3.32977,1.83683,-1.83755,0.113432
3715,3.32169,-3.32977,1.83643,-1.83716,0.113475
3716,3.62169,-3.62977,1.83621,-1.83695,0.113507
3717,3.62169,-3.62977,1.8416,-1.84234,0.11355
3718,3.32169,-3.32977,1.84611,-1.84686,0.113644
3719,3.32169,-3.32977,1.84453,-1.84529,0.113755
3720,3.02169,-3.02977,1.84351,-1.84427,0.113833
3721,3.02169,-3.02977,1.83737,-1.83814,0.113872
3722,3.32169,-3.32977,1.83245,-1.83321,0.113839
3723,3.32169,-3.32977,1.83383,-1.8346,0.113776
3724,3.2776,-3.28636,1.83481,-1.83558,0.113736
3725,3.2776,-3.28636,1.8347,-1.83549,0.113711
3726,3.30212,-3.31035,1.83456,-1.83536,0.113688
3727,3.30212,-3.31035,1.83483,-1.83563,0.113668
3728,3.60212,-3.61035,1.83501,-1.83581,0.113654
3729,3.60212,-3.61035,1.84061,-1.84141,0.113662
3730,3.30212,-3.31035,1.84521,-1.84601,0.113728
3731,3.30212,-3.31035,1.84364,-1.84444,0.113816
3732,3.32152,-3.33008,1.84257,-1.84337,0.113875
3733,3.32152,-3.33008,1.84219,-1.84299,0.113915
3734,3.62152,-3.63008,1.84198,-1.84278,0.113945
3735,3.62152,-3.63008,1.84737,-1.84817,0.113985
3736,3.32152,-3.33008,1.85187,-1.85268,0.114077
3737,3.32152,-3.33008,1.85028,-1.85109,0.114186
3738,3.02152,-3.31784,1.84925,-1.85006,0.114263
3739,3.02152,-3.31784,1.8431,-1.84918,0.114308
3740,3.32152,-3.61784,1.8382,-1.84855,0.114309
3741,3.32152,-3.61784,1.8397,-1.8535,0.114297
3742,3.2805,-3.31784,1.84091,-1.85751,0.114321
3743,3.2805,-3.31784,1.84122,-1.85535,0.114361
3744,3.01359,-3.01784,1.84156,-1.85369,0.114384
3745,3.01359,-3.01784,1.837,-1.8469,0.114381
3746,3.31359,-3.31784,1.83325,-1.84136,0.114318
3747,3.31359,-3.31784,1.83552,-1.84216,0.114231
3748,3.30458,-3.28322,1.83716,-1.84262,0.114173
3749,3.30458,-3.28322,1.8382,-1.84223,0.114134
3750,3.03589,-3.01994,1.83894,-1.84181,0.114104
3751,3.03589,-3.01994,1.83456,-1.83659,0.114065
3752,3.33589,-3.31994,1.83087,-1.83223,0.113981
3753,3.33589,-3.31994,1.83315,-1.83395,0.113883
3754,3.3196,-3.3154,1.83477,-1.83513,0.113821
3755,3.3196,-3.3154,1.83564,-1.83586,0.113782
3756,3.33853,-3.05118,1.83627,-1.83636,0.113758
3757,3.33853,-3.05118,1.83706,-1.83188,0.113736
3758,3.63853,-3.35118,1.83764,-1.82818,0.113698
3759,3.63853,-3.35118,1.84349,-1.83058,0.113666
3760,3.33853,-3.33949,1.84819,-1.83247,0.113682
3761,3.33853,-3.33949,1.84657,-1.83385,0.113723
3762,3.3441,-3.36014,1.84536,-1.83507,0.113756
3763,3.3441,-3.36014,1.84455,-1.83652,0.113785
3764,3.6441,-3.66014,1.84398,-1.83776,0.113814
3765,3.6441,-3.66014,1.84907,-1.84433,0.113858
3766,3.3441,-3.36014,1.85335,-1.8498,0.113959
3767,3.3441,-3.36014,1.8516,-1.84903,0.11408
3768,3.0441,-3.36224,1.85047,-1.84868,0.11417
3769,3.0441,-3.36224,1.84428,-1.84865,0.11423
3770,3.3441,-3.66224,1.83938,-1.84874,0.114247
3771,3.3441,-3.66224,1.84093,-1.85433,0.114254
3772,3.30259,-3.36224,1.84222,-1.8589,0.114298
3773,3.30259,-3.36224,1.84264,-1.85724,0.114357
3774,3.03626,-3.06224,1.84312,-1.85603,0.1144
3775,3.03626,-3.06224,1.83873,-1.84967,0.114418
3776,3.33626,-3.36224,1.83518,-1.84452,0.114375
3777,3.33626,-3.36224,1.83765,-1.84569,0.114309
3778,3.32736,-3.30596,1.83951,-1.8465,0.114272
3779,3.32736,-3.30596,1.84078,-1.84605,0.114253
3780,3.05739,-3.03912,1.84176,-1.84564,0.114241
3781,3.05739,-3.03912,1.83759,-1.8404,0.114219
3782,3.35739,-3.33912,1.83412,-1.83606,0.11415
3783,3.35739,-3.33912,1.8366,-1.83784,0.114066
3784,3.3396,-3.33199,1.83843,-1.8391,0.114017
3785,3.3396,-3.33199,1.83948,-1.83988,0.113991
3786,3.35715,-3.06735,1.84027,-1.84046,0.113979
3787,3.35715,-3.06735,1.84121,-1.83606,0.113969
3788,3.65715,-3.36735,1.84194,-1.83246,0.113942
3789,3.65715,-3.36735,1.84794,-1.83496,0.113921
3790,3.35715,-3.35473,1.85278,-1.83696,0.113948
3791,3.35715,-3.35473,1.8513,-1.83845,0.113999
3792,3.35968,-3.08373,1.85023,-1.83977,0.114042
3793,3.35968,-3.08373,1.84951,-1.83599,0.114073
3794,3.65968,-3.38373,1.84899,-1.83299,0.114076
3795,3.65968,-3.38373,1.85405,-1.83604,0.114076
3796,3.35968,-3.36591,1.85817,-1.83854,0.114119
3797,3.35968,-3.36591,1.85616,-1.84037,0.114182
3798,3.34309,-3.38136,1.85468,-1.842,0.114236
3799,3.34309,-3.38136,1.85331,-1.84374,0.114282
3800,3.64309,-3.68135,1.8523,-1.84525,0.114323
3801,3.64309,-3.68135,1.85708,-1.85207,0.114378
3802,3.34309,-3.38136,1.86113,-1.85778,0.114487
3803,3.34309,-3.38136,1.85923,-1.85721,0.114615
3804,3.33825,-3.37491,1.85798,-1.85704,0.114711
3805,3.33825,-3.37491,1.8571,-1.85702,0.114784
3806,3.63825,-3.67491,1.85657,-1.85717,0.114843
3807,3.63825,-3.67491,1.86177,-1.86292,0.114907
3808,3.33825,-3.37491,1.86617,-1.86778,0.115021
3809,3.33825,-3.37491,1.86456,-1.86654,0.11515
3810,3.33596,-3.34684,1.86356,-1.86583,0.115245
3811,3.33596,-3.34684,1.86293,-1.86497,0.115316
3812,3.63596,-3.64684,1.86258,-1.86443,0.115369
3813,3.63596,-3.64684,1.86791,-1.86961,0.115426
3814,3.33596,-3.34684,1.87241,-1.87398,0.115531
3815,3.33596,-3.34684,1.87085,-1.87232,0.115651
3816,3.32854,-3.33278,1.86987,-1.87126,0.115736
3817,3.32854,-3.33278,1.86913,-1.87033,0.115797
3818,3.62854,-3.63278,1.86867,-1.86973,0.11584
3819,3.62854,-3.63278,1.87389,-1.87482,0.115888
3820,3.32854,-3.33278,1.87827,-1.8791,0.115984
3821,3.32854,-3.33278,1.8766,-1.87735,0.116095
3822,3.02854,-3.03428,1.8755,-1.87618,0.116172
3823,3.02854,-3.03428,1.86929,-1.86995,0.116208
3824,3.32854,-3.33428,1.86431,-1.86495,0.116172
3825,3.32854,-3.33428,1.86563,-1.86625,0.116105
3826,3.29311,-3.30034,1.86655,-1.86716,0.116062
3827,3.29311,-3.30034,1.86655,-1.86718,0.116033
3828,3.02641,-3.03386,1.86648,-1.86712,0.116009
3829,3.02641,-3.03386,1.86149,-1.86215,0.115972
3830,3.32641,-3.33386,1.85732,-1.85799,0.115888
3831,3.32641,-3.33386,1.85919,-1.85987,0.115788
3832,3.31811,-3.32576,1.86048,-1.86117,0.115723
3833,3.31811,-3.32576,1.86123,-1.86192,0.115681
3834,3.05158,-3.05909,1.86174,-1.86244,0.115653
3835,3.05158,-3.05909,1.85722,-1.85792,0.11562
3836,3.35158,-3.35909,1.85343,-1.85414,0.115543
3837,3.35158,-3.35909,1.85565,-1.85636,0.115455
3838,3.05158,-3.05909,1.85724,-1.85795,0.115402
3839,3.05158,-3.05909,1.85293,-1.85365,0.115358
3840,3.35158,-3.35909,1.8493,-1.85002,0.115274
3841,3.35158,-3.35909,1.85161,-1.85233,0.115181
3842,3.65158,-3.65909,1.85328,-1.854,0.115126
3843,3.65158,-3.65909,1.86001,-1.86073,0.115114
3844,3.35158,-3.35909,1.86547,-1.86619,0.115176
3845,3.35158,-3.35909,1.86461,-1.86533,0.11527
3846,3.38125,-3.389,1.86412,-1.86484,0.115341
3847,3.38125,-3.389,1.86444,-1.86517,0.115398
3848,3.68125,-3.689,1.86484,-1.86557,0.115451
3849,3.68125,-3.689,1.87078,-1.87151,0.115516
3850,3.38125,-3.389,1.8758,-1.87653,0.115636
3851,3.38125,-3.389,1.8747,-1.87544,0.115775
3852,3.35589,-3.36348,1.87413,-1.87487,0.115881
3853,3.35589,-3.36348,1.87347,-1.8742,0.115965
3854,3.65589,-3.66348,1.87312,-1.87386,0.116028
3855,3.65589,-3.66348,1.87848,-1.87921,0.116096
3856,3.35589,-3.36348,1.88302,-1.88376,0.116211
3857,3.35589,-3.36348,1.88153,-1.88227,0.116341
3858,3.05589,-3.06348,1.88062,-1.88136,0.116436
3859,3.05589,-3.06348,1.87462,-1.87536,0.11649
3860,3.35589,-3.36348,1.86985,-1.87058,0.116472
3861,3.35589,-3.36348,1.87138,-1.87212,0.116422
3862,3.31138,-3.31862,1.87252,-1.87325,0.116396
3863,3.31138,-3.31862,1.87257,-1.8733,0.116383
3864,3.04303,-3.05084,1.87258,-1.8733,0.116373
3865,3.04303,-3.05084,1.86766,-1.86839,0.11635
3866,3.34303,-3.35084,1.86358,-1.86431,0.116277
3867,3.34303,-3.35084,1.86555,-1.86629,0.116188
3868,3.04303,-3.05084,1.86695,-1.86769,0.116134
3869,3.04303,-3.05084,1.86248,-1.86322,0.116085
3870,3.34303,-3.35084,1.8587,-1.85945,0.115996
3871,3.34303,-3.35084,1.86089,-1.86163,0.115896
3872,3.64303,-3.65084,1.86244,-1.86318,0.115835
3873,3.64303,-3.65084,1.86904,-1.86979,0.115816
3874,3.34303,-3.35084,1.8744,-1.87514,0.115871
3875,3.34303,-3.35084,1.87342,-1.87417,0.115958
3876,3.38263,-3.39053,1.87283,-1.87358,0.116022
3877,3.38263,-3.39053,1.87323,-1.87398,0.116072
3878,3.68263,-3.69053,1.87367,-1.87443,0.116119
3879,3.68263,-3.69053,1.87964,-1.88039,0.116181
3880,3.38263,-3.39053,1.88466,-1.88542,0.116298
3881,3.38263,-3.39053,1.88357,-1.88433,0.116434
3882,3.08263,-3.09053,1.883,-1.88376,0.116538
3883,3.08263,-3.09053,1.87731,-1.87806,0.116604
3884,3.38263,-3.39053,1.87281,-1.87356,0.1166
3885,3.38263,-3.39053,1.8746,-1.87536,0.116564
3886,3.32602,-3.33355,1.87598,-1.87674,0.116554
3887,3.32602,-3.33355,1.87605,-1.8768,0.116556
3888,3.05478,-3.06236,1.87611,-1.87686,0.116559
3889,3.05478,-3.06236,1.87121,-1.87195,0.116546
3890,3.35478,-3.36236,1.86717,-1.86791,0.116483
3891,3.35478,-3.36236,1.8692,-1.86994,0.116403
3892,3.05478,-3.06236,1.87067,-1.87141,0.116357
3893,3.05478,-3.06236,1.86627,-1.86701,0.116316
3894,3.35478,-3.36236,1.86258,-1.86331,0.116234
3895,3.35478,-3.36236,1.86484,-1.86558,0.116141
3896,3.65478,-3.66236,1.86647,-1.86721,0.116086
3897,3.65478,-3.66236,1.87316,-1.87389,0.116074
3898,3.35478,-3.36236,1.8786,-1.87934,0.116136
3899,3.35478,-3.36236,1.87771,-1.87845,0.116229
3900,3.09879,-3.10728,1.87721,-1.87794,0.116299
3901,3.09879,-3.10728,1.87229,-1.87304,0.116339
3902,3.39879,-3.40728,1.86836,-1.86912,0.116321
3903,3.39879,-3.40728,1.87059,-1.87136,0.11628
3904,3.35307,-3.36086,1.87231,-1.87309,0.116269
3905,3.35307,-3.36086,1.87286,-1.87364,0.116276
3906,3.07928,-3.08705,1.87333,-1.87409,0.116287
3907,3.07928,-3.08705,1.86873,-1.86949,0.116287
3908,3.37928,-3.38705,1.86496,-1.86572,0.116237
3909,3.37928,-3.38705,1.86725,-1.86801,0.116171
3910,3.07928,-3.08705,1.86896,-1.86972,0.116139
3911,3.07928,-3.08705,1.8648,-1.86555,0.116114
3912,3.37928,-3.38705,1.86133,-1.86209,0.116047
3913,3.37928,-3.38705,1.86382,-1.86458,0.11597
3914,3.67928,-3.68705,1.86568,-1.86643,0.115931
3915,3.67928,-3.68705,1.87259,-1.87334,0.115935
3916,3.37928,-3.38705,1.87825,-1.879,0.116012
3917,3.37928,-3.38705,1.87757,-1.87832,0.116122
3918,3.40467,-3.12126,1.87729,-1.87804,0.116208
3919,3.40467,-3.12126,1.87772,-1.87315,0.116271
3920,3.70467,-3.42126,1.87821,-1.86932,0.116302
3921,3.70467,-3.42126,1.88416,-1.87177,0.116327
3922,3.40467,-3.37301,1.88906,-1.87385,0.116393
3923,3.40467,-3.37301,1.88774,-1.87484,0.116477
3924,3.10467,-3.09819,1.88686,-1.87584,0.116546
3925,3.10467,-3.09819,1.88084,-1.87179,0.11659
3926,3.40467,-3.39819,1.87603,-1.86858,0.116574
3927,3.40467,-3.39819,1.87754,-1.87139,0.116534
3928,3.34296,-3.09819,1.87869,-1.87359,0.116523
3929,3.34296,-3.09819,1.87848,-1.86987,0.116521
3930,3.07319,-3.39819,1.87829,-1.86684,0.116499
3931,3.07319,-3.39819,1.87314,-1.8698,0.116463
3932,3.37319,-3.69819,1.86887,-1.87211,0.116421
3933,3.37319,-3.69819,1.87078,-1.87936,0.116392
3934,3.07319,-3.39819,1.8723,-1.88519,0.116416
3935,3.07319,-3.39819,1.86814,-1.88452,0.116459
3936,3.09785,-3.41239,1.86484,-1.88406,0.116469
3937,3.09785,-3.41239,1.86264,-1.88395,0.116459
3938,3.39785,-3.71239,1.86082,-1.88384,0.116439
3939,3.39785,-3.71239,1.86477,-1.88917,0.116427
3940,3.38426,-3.41239,1.86799,-1.8935,0.116468
3941,3.38426,-3.41239,1.87047,-1.89165,0.116534
3942,3.12687,-3.11239,1.87264,-1.89031,0.116593
3943,3.12687,-3.11239,1.86984,-1.88388,0.116632
3944,3.42687,-3.41239,1.86762,-1.87874,0.116616
3945,3.42687,-3.41239,1.87125,-1.87999,0.116581
3946,3.39925,-3.11239,1.87412,-1.88094,0.116576
3947,3.39925,-3.11239,1.87595,-1.87622,0.116583
3948,3.1157,-3.37922,1.87743,-1.87241,0.116574
3949,3.1157,-3.37922,1.87342,-1.87417,0.116553
3950,3.4157,-3.67922,1.87011,-1.87554,0.116524
3951,3.4157,-3.67922,1.87284,-1.88205,0.116505
3952,3.1157,-3.37922,1.87503,-1.88732,0.116538
3953,3.1157,-3.37922,1.87144,-1.8862,0.11659
3954,3.4023,-3.12139,1.86863,-1.88541,0.116608
3955,3.4023,-3.12139,1.87163,-1.88009,0.116606
3956,3.7023,-3.42139,1.87404,-1.87576,0.116591
3957,3.7023,-3.42139,1.88144,-1.87769,0.116586
3958,3.4023,-3.12139,1.88746,-1.87928,0.116631
3959,3.4023,-3.12139,1.88698,-1.87522,0.116693
3960,3.12352,-3.398,1.88673,-1.87207,0.116722
3961,3.12352,-3.398,1.88148,-1.87462,0.116728
3962,3.42352,-3.698,1.87724,-1.8767,0.116719
3963,3.42352,-3.698,1.87925,-1.88384,0.116716
3964,3.37238,-3.398,1.88091,-1.88965,0.116763
3965,3.37238,-3.398,1.88147,-1.88901,0.116833
3966,3.09647,-3.12989,1.88209,-1.88866,0.116893
3967,3.09647,-3.12989,1.87769,-1.88363,0.116929
3968,3.39647,-3.42989,1.87417,-1.87959,0.11691
3969,3.39647,-3.42989,1.87674,-1.88174,0.11687
3970,3.09647,-3.38062,1.87873,-1.8834,0.116861
3971,3.09647,-3.38062,1.87486,-1.88383,0.116863
3972,3.39647,-3.10516,1.87171,-1.88418,0.116847
3973,3.39647,-3.10516,1.8746,-1.87937,0.116818
3974,3.69647,-3.40516,1.87686,-1.8754,0.116784
3975,3.69647,-3.40516,1.88409,-1.87758,0.116762
3976,3.39647,-3.10516,1.88993,-1.87933,0.116794
3977,3.39647,-3.10516,1.88928,-1.87537,0.116845
3978,3.1272,-3.1208,1.88886,-1.87227,0.116864
3979,3.1272,-3.1208,1.88363,-1.87007,0.116854
3980,3.4272,-3.4208,1.87934,-1.86824,0.116806
